geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TECPR2,1.3257055482762594,0.15781861895257132,0.23694938727597029,0.6660435832600954,0.5053832432626926,0.7841570931676007
TECR,3.7931644859915723,0.020888097917106836,0.14120745657792286,0.1479248930850908,0.8824020424836934,0.9596505601467634
TECRL,0.0,,,,,
TECTA,0.05489587951170526,0.2744322886830538,1.77725650542753,0.15441343882831218,0.8772837580880698,
TECTB,0.0,,,,,
TEDC1,1.4784262314554775,-0.20260009978231006,0.22497712068911188,-0.90053645971528,0.3678348315800888,0.6747818140276131
TEDC2,0.6002266605294294,-0.07649722788566202,0.3525036094357527,-0.21701119034812152,0.8281996241080115,0.9418478578292953
TEDDM1,0.0,,,,,
TEF,3.4820391590338264,-0.29053682353604315,0.14672035444413759,-1.980208026601124,0.04768015832045509,0.18817508068154967
TEFM,2.8346091615209663,0.19152283680007517,0.16310193078643617,1.1742524191871953,0.2402939353825515,0.539358459565707
TEK,1.2624164882779791,0.3905891964454898,0.24488872425126407,1.5949660305499904,0.11071983226389193,0.3370954114682964
TEKT1,0.0,,,,,
TEKT2,0.22396987172584223,-1.176702477364994,0.6867727752970627,-1.713379620873895,0.08664272297537066,0.285879927652696
TEKT3,0.11183649828516819,0.15616253320885218,1.0745655835896584,0.14532620027451537,0.8844533294815307,0.9600189669096016
TEKT4,0.0,,,,,
TEKT5,0.0,,,,,
TELO2,3.319552499728014,0.07462355062995597,0.15077201173441881,0.49494299221398946,0.6206403619812098,0.8511582856354697
TEN1,0.0,,,,,
TEN1-CDK3,0.016668417047726952,0.02569527022252874,2.9564183626379736,0.008691351179269901,0.9930653923878853,
TENM1,0.0,,,,,
TENM2,0.26061215683156386,1.4482117691511878,0.7321221171414729,1.9781013785045096,0.047917271102601855,0.188668119816917
TENM3,0.008175280686618915,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
TENM4,0.017080253119159398,0.02569527022252874,2.9564183626379736,0.008691351179269901,0.9930653923878853,
TENT2,2.571909552824644,0.443791484558927,0.1736306494838905,2.555951301674432,0.010589793820072468,0.061358779524226956
TENT4A,2.5345709028429924,0.507881978014057,0.17590225812659982,2.8872965215064252,0.003885678449858998,0.027690032285544414
TENT4B,1.4741486608935561,0.06954588079679637,0.22409869899426765,0.31033594174759277,0.7563055018505696,0.9118671820530464
TENT5A,0.659974734546079,2.044967037198078,0.42211252667050847,4.844601635796356,1.2686596321978554e-06,2.722256250652304e-05
TENT5B,1.7909891701544491,-2.747831792398072,0.2920036540317796,-9.410265092432775,4.948871700085703e-21,1.5484213919291406e-18
TENT5C,1.4145271108466744,0.960887226529488,0.24779538865994916,3.8777445848603675,0.00010542931596848243,0.0013133759417036691
TENT5D,0.0,,,,,
TEP1,2.5632236625545946,-0.21255144611117205,0.16994848438814353,-1.2506816220009829,0.21105065812814683,0.502117693095683
TEPP,0.0,,,,,
TEPSIN,3.435242176039431,0.09443689127101901,0.14813830600514363,0.6374913674774976,0.5238048311531304,0.7938797114266324
TERB1,0.0,,,,,
TERB2,0.0,,,,,
TERF1,2.281186868906475,-0.11375908267161908,0.1804671945916152,-0.6303587914083113,0.5284598657620486,0.7979684662135357
TERF2,2.505501297087326,0.12168212054545054,0.17301695638936748,0.7032959259299995,0.4818713491079427,0.7673212369390771
TERF2IP,2.8524481242982906,-0.1399838833859327,0.16187239324553465,-0.8647792287447029,0.387159973840562,0.6911898390424004
TERT,0.0,,,,,
TES,2.4830663384773253,0.47542118047129667,0.1768302187586326,2.6885742935161487,0.007175786585237415,0.04498743369887427
TESC,0.5277530371605649,2.3548651456610594,0.5265767254300773,4.472026642912755,7.74817710949495e-06,0.00013626663376620267
TESK1,5.638459768753126,0.03882238306958336,0.11590713529563308,0.3349438580339586,0.7376674370950791,0.9059404562918479
TESK2,0.24046908403072334,-1.5834183475944583,0.5461786827879702,-2.899084855366189,0.003742535925280488,0.026883117105565235
TESMIN,0.024427474033272677,-0.23712364014886175,2.9547401641086637,-0.08025194331102654,0.9360368785566721,
TESPA1,0.05212932091951783,-0.08788295878482405,2.0016707163154175,-0.04390480315693228,0.9649802866291087,
TET1,0.056073745267233355,0.2744322888202996,1.7773633890808977,0.1544041530878009,0.8772910792390574,
TET2,0.9057011433778727,-0.23044342380983118,0.2840281207370124,-0.8113401701629523,0.4171703474451518,0.716808410539856
TET3,0.9953646757153567,-0.053426182857198225,0.2705713380522326,-0.19745691927976694,0.8434699911295387,0.946775009232172
TEX10,1.7544116675132255,0.1581357750432078,0.20666229938610317,0.765189275029626,0.4441588451358508,0.739476933851966
TEX101,0.0,,,,,
TEX11,0.0,,,,,
TEX12,0.0,,,,,
TEX13A,0.0,,,,,
TEX13B,0.0,,,,,
TEX13C,0.0,,,,,
TEX13D,0.0,,,,,
TEX14,0.0,,,,,
TEX15,0.41119552570934753,-0.5947933214321847,0.42697136659576657,-1.3930520123034453,0.1636040629065032,0.43159393379295957
TEX19,0.0,,,,,
TEX2,3.7592792630296925,-0.2770375873915269,0.1409206014383272,-1.9659126101074036,0.04930870617581965,0.19245701563373296
TEX22,0.0,,,,,
TEX26,0.01019162965378835,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
TEX261,5.867631304939261,-0.04092148083419203,0.11335111941604147,-0.36101523341816083,0.7180880593336707,0.8970813618165311
TEX264,2.841000127966193,-0.22056824270651587,0.16209086486161536,-1.360769114871621,0.1735866650855703,0.44765861454116596
TEX28,0.0,,,,,
TEX29,0.024408407527705095,0.07544307516959256,2.95536885694597,0.025527465037834297,0.979634241689957,
TEX30,1.8156351245057007,-0.02112771124020062,0.20266765049774216,-0.1042480691334407,0.9169724881002953,0.9704198737435202
TEX33,0.0,,,,,
TEX35,0.0,,,,,
TEX36,0.00827712849983439,-0.1282414398306852,2.957283352802772,-0.04336461019507788,0.9654108881228507,
TEX37,0.0,,,,,
TEX38,0.06865185209350025,0.21999081449024405,1.6000280842481898,0.13749184570945316,0.8906420377170412,
TEX43,0.008333906158112603,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
TEX44,0.0,,,,,
TEX45,0.007851128520037949,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
TEX46,0.0,,,,,
TEX47,0.008333906158112603,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
TEX48,0.0,,,,,
TEX49,0.0,,,,,
TEX50,0.0,,,,,
TEX51,0.0,,,,,
TEX52,0.0,,,,,
TEX53,0.0,,,,,
TEX54,0.016196182539596645,0.02569527022252874,2.9564183626379736,0.008691351179269901,0.9930653923878853,
TEX55,0.0,,,,,
TEX9,0.016700165251693346,0.02569527022252874,2.9564183626379736,0.008691351179269901,0.9930653923878853,
TF,3.3634330123808946,3.2144402048257623,0.2744401824301472,11.712717053173977,1.0970666949099896e-31,1.6399928125910002e-28
TFAM,3.9097309223782886,-0.05957435703379751,0.13823127740302654,-0.4309759567663023,0.666485852750869,0.873541223858762
TFAP2A,0.03278114018498792,0.12519025688802551,2.719270529251637,0.04603817661440209,0.9632798216167143,
TFAP2B,0.1401810734143821,0.09702844967785434,1.4843203314822422,0.06536894201331982,0.9478802518557649,0.9814910363494572
TFAP2C,0.29321496054002333,-1.1341815233857906,0.5844711894477715,-1.9405259726444417,0.05231580085195039,0.20133203222601273
TFAP2D,0.0,,,,,
TFAP2E,0.10268025765558199,0.10641453228664935,1.1493770919246051,0.09258452516089448,0.9262336380699432,0.9743231589649302
TFAP4,1.1605090412497627,0.036701750861173485,0.2531928273490331,0.14495572898113396,0.8847458256750368,0.960100270815607
TFB1M,0.7735383460382014,0.5851184463806128,0.3177558710862475,1.8414087657307077,0.06556167921104616,0.2366059098995212
TFB2M,1.5981550692838753,-0.045769379462220705,0.21475894539000923,-0.21311978124637382,0.8312335358564635,0.9425550772366507
TFCP2,2.3087430374957,0.30542300640933634,0.18171659048846248,1.6807656669561397,0.0928084398754572,0.2993634020820909
TFCP2L1,1.1149683973576108,-1.6050248814859256,0.3173893446838944,-5.056958931889974,4.259949300845545e-07,1.036407918509511e-05
TFDP1,3.1866569836850545,-0.12287131436317632,0.15294163227409455,-0.8033869688468627,0.4217511045534187,0.7211793798502408
TFDP2,1.4629085832064606,0.2974899138788528,0.22700046866951107,1.310525549231209,0.19001810688577014,0.4714186999891483
TFDP3,0.0,,,,,
TFE3,5.513405960102045,-0.4931127480411687,0.11767851600048142,-4.19033792063754,2.785393201855256e-05,0.0004140848634006698
TFEB,1.6110726501506227,0.22173143489658764,0.2161089354695525,1.0260169687792817,0.3048835857011084,0.6128268624292518
TFEC,0.0,,,,,
TFF1,0.0,,,,,
TFF2,0.0,,,,,
TFF3,1.7952841957636112,2.240657820693527,0.28025149975653874,7.995167992464057,1.2939731168368415e-15,1.4269765831084315e-13
TFG,3.9574914048384886,-0.0676445375376005,0.137470341620839,-0.4920664103983453,0.6226723967925447,0.8520880994355097
TFIP11,3.4955825291761626,-0.04209537234695971,0.14638885503391225,-0.28755858727912004,0.773684648972568,0.9196578652876458
TFPI,1.3213663448540889,2.599547542121383,0.35327999011435035,7.3583209206951015,1.8623788136530164e-13,1.440025549361361e-11
TFPI2,0.7205773485510834,1.1050551932712156,0.44686338416048216,2.4729150618309705,0.013401599045129534,0.07404727455982454
TFPT,3.2418219709186213,0.07355523391909985,0.15261648572986214,0.4819612610481402,0.629833465955396,0.8561047701377821
TFR2,0.10570809638825791,0.4687306710845102,1.1561385506130921,0.4054277671442974,0.6851631038942643,0.8833909343357386
TFRC,3.2994522611889607,-0.10258045755452659,0.15064593382004104,-0.6809374468551364,0.49591107209473906,0.777503512985315
TG,0.0,,,,,
TGDS,2.100923860226945,0.19504907745843872,0.1892855772920353,1.0304487021613449,0.30279942110338665,0.6107022679923791
TGFA,0.04286037321951961,-0.2418192566004178,2.3004722161887026,-0.10511722545428123,0.9162827910919007,
TGFB1,2.715489803683232,0.46798917133136225,0.16945951128512265,2.761657742208114,0.0057508728803508545,0.037687405617262734
TGFB1I1,5.086669173301896,0.13511667381564296,0.12220128722811528,1.1056894479631652,0.26886095881600336,0.5738688934877295
TGFB2,2.7871851753973313,-0.1126079295148026,0.1629491646876535,-0.6910617168897633,0.48952675717655014,0.773129299761274
TGFB3,3.1505145701209885,-0.13833490188331812,0.15400383600115355,-0.8982562089056141,0.3690489729845906,0.6760872661403434
TGFBI,6.227687477235258,0.8773913091573784,0.11703669153237671,7.496720025742178,6.543453607188919e-14,5.607364638924823e-12
TGFBR1,4.329158665593917,-0.4088997790706561,0.13174103657166042,-3.103814799940757,0.0019104287620329897,0.015483679858067376
TGFBR2,4.132863706710966,0.30892784254988276,0.13597034569802913,2.2720236604823207,0.02308508130053666,0.11092381564907865
TGFBR3,2.5089875469533593,0.04927418584784386,0.17243096995023333,0.2857618086940257,0.7750605610990589,0.9202775385249967
TGFBR3L,0.03297259623575564,0.12519088011665638,2.954354529456145,0.0423750361943535,0.9661997287003127,
TGFBRAP1,2.306830724846479,-0.20258854648633692,0.17897966928041922,-1.131908150801911,0.2576730515747704,0.5611416697777535
TGIF1,2.508872305562174,0.1624081790563397,0.17345896390856436,0.9362916472967643,0.3491230475423627,0.6566432565300958
TGIF2,2.726392110092745,0.3097701033706346,0.16700708640340217,1.8548320915101248,0.06362020779686672,0.2318381028437283
TGIF2-RAB5IF,0.0,,,,,
TGIF2LX,0.0,,,,,
TGIF2LY,0.0,,,,,
TGM1,3.2869954889810375,-0.15606212038641556,0.15141234861033095,-1.030709329977115,0.302677148196309,0.6107022679923791
TGM2,3.274201479134673,0.46939251446955266,0.1545560478270159,3.037037508845412,0.0023891572405752783,0.01869908174211739
TGM3,0.0,,,,,
TGM4,0.0,,,,,
TGM5,0.028100472864832044,-0.23712364014886175,2.9547401641086637,-0.08025194331102654,0.9360368785566721,
TGM6,0.0,,,,,
TGM7,0.0,,,,,
TGOLN2,7.619516310013269,-0.08158099559520728,0.0994579268841427,-0.8202563450798643,0.41206998719502863,0.7123004589318372
TGS1,1.7532491804175998,-0.15959831523584836,0.20520405501449104,-0.7777541980083088,0.43671393418372917,0.7336183381830307
TH,0.19945119610602857,0.9662114077333309,0.7952355746258728,1.2150002320858138,0.22436600286410968,0.5201820093083424
THADA,1.1614999170374263,0.2938203606409142,0.2541308125154286,1.156177630459809,0.24760850771976173,0.549051711901455
THAP1,3.046513192051011,-0.07006277267498921,0.15614639510943068,-0.44869926472454097,0.6536486151314636,0.869010534050227
THAP10,1.7912623319946845,0.16703705368588656,0.2053180733166885,0.8135526063905919,0.4159012978311044,0.7154502059864056
THAP11,6.367818624422844,-0.0981052010438297,0.10868661778723607,-0.902642873990978,0.36671546412273526,0.6739229414434202
THAP12,2.873647907150812,0.07959305489960562,0.1614492787618145,0.4929910837014574,0.6220188874518228,0.8518568924854258
THAP2,1.4034783398941468,0.011289993712159373,0.22945106178523797,0.04920436464454717,0.9607564329984233,0.986492944330366
THAP3,2.9656176079662666,0.06356012643756588,0.15909019409820005,0.3995225903007746,0.6895081818164168,0.8850568052691619
THAP4,2.0928531744217205,0.02731411424877844,0.18870619879476647,0.14474412829694475,0.8849128966677251,0.960100270815607
THAP5,3.5524409813637696,0.0615577388972139,0.14520302545085623,0.423942536362977,0.6716077216427545,0.8766285103620944
THAP6,1.7018925791294133,0.06584496823592884,0.20965064841449446,0.31406994795336185,0.7534679135804803,0.9108776448298842
THAP7,5.427687898963851,-0.08440401588698339,0.11784486935283515,-0.7162298736508614,0.47384941974010286,0.7614871109870215
THAP8,1.035467838325743,-0.22672663156551376,0.26696777380299763,-0.8492659182633074,0.3957333408206457,0.6989479330414621
THAP9,1.3356752417620026,0.49984061722451917,0.2405856428073458,2.0775995250255956,0.03774625997526348,0.15884835211360487
THBD,5.660387594329575,0.03244960691338303,0.11560133771971393,0.2807026938741841,0.7789384423827491,0.922497979930063
THBS1,4.536032447602282,0.07239239881831074,0.12958360383756756,0.5586540015437004,0.5763978777286267,0.8282003637983308
THBS2,1.023232131207751,0.9831714520432475,0.29547936365181054,3.32737772239758,0.000876674541329238,0.008111952736618685
THBS3,4.172956095085203,-0.33145249458288134,0.13421350365687798,-2.4695912523843537,0.013526751388575639,0.07457210365558245
THBS4,0.2920985243276592,1.5352126099239998,0.5230933909781034,2.934872885802267,0.0033368435379289097,0.024599393402353724
THEG,0.0,,,,,
THEGL,0.0,,,,,
THEM4,2.0862350181103833,0.1384915883078775,0.18982515172513284,0.7295744902572953,0.46565031987494887,0.754620501517413
THEM5,0.0,,,,,
THEM6,3.0234228068562117,-0.08432439250496547,0.15758994839212342,-0.5350873794002723,0.5925894365502018,0.836116874210986
THEMIS,0.0,,,,,
THEMIS2,2.8060568327184994,0.0505534181599235,0.16342109391591686,0.3093445096257535,0.7570594763998358,0.9118671820530464
THG1L,3.7064300355735864,0.41667037867473034,0.14504391564346222,2.8727187681485593,0.004069562081572536,0.028680926267929226
THNSL1,2.950625322860718,-0.1768879383785715,0.158958197293657,-1.1127953222304816,0.2657963448840417,0.5703387598197602
THNSL2,3.7333429469513555,-0.15467269499805614,0.14227986663175715,-1.0871017710353468,0.2769918352521473,0.5825618495360935
THOC1,1.891959366969657,0.33793750344613166,0.20135025929501413,1.6783564353448028,0.09327753687431357,0.30044433351855754
THOC2,1.9732420726755608,-0.010038817594134133,0.1942687802528392,-0.05167488868293041,0.9587877464274649,0.9854362997535966
THOC3,0.12594913140484332,0.5682267412628585,0.9552706180219463,0.5948332656137489,0.5519549289794092,0.814880019147259
THOC5,1.8774103619153728,-0.027991122359036415,0.19866758458100703,-0.1408942602189991,0.8879534765972326,0.9603316779854636
THOC6,4.75314407165049,0.1206413938809268,0.1262347637774997,0.9556907326540277,0.33922850593884457,0.6471229872972085
THOC7,2.829640191175778,-0.21169056195013478,0.16284758871047075,-1.2999305892487159,0.19362475988999228,0.47676199113469186
THOP1,2.2462572109831833,0.46282827952632194,0.18653569718207105,2.481178061454753,0.013094894044754956,0.07274100102317636
THPO,0.1862492568844279,-0.3338095538817355,0.6634046373747601,-0.5031763950319887,0.6148402592378762,0.8477518057976109
THRA,4.109332467561965,0.17093235080574556,0.13588131760523509,1.257953292021655,0.2084086487700394,0.4978674242154428
THRAP3,3.715645095367921,-0.1547295938727841,0.1417751242698899,-1.0913733609447132,0.27510862923334745,0.580709141302741
THRB,0.0,,,,,
THRSP,0.008837550506763178,-0.02405731674198317,0.6320889854223675,-0.03806001575222492,0.9696398310029635,
THSD1,0.7755911450669588,1.6574807533469715,0.36567125746278534,4.5327072323031965,5.8232499708266705e-06,0.00010530377030578229
THSD4,3.6022712271730275,-0.7053160354921356,0.14673669879219206,-4.806677820188673,1.5345899215756242e-06,3.225995750762258e-05
THSD7A,0.06690129718661267,0.324180296730941,1.781845958265772,0.18193508548093457,0.8556336697418304,
THSD7B,0.0,,,,,
THSD8,0.0,,,,,
THTPA,3.1540759374818754,-0.1867444949283868,0.15340003250237055,-1.2173693309061129,0.22346372640819745,0.5192961251468857
THUMPD1,3.7310102596667742,0.07032327718102994,0.14190171819601374,0.49557734800568076,0.6201926378342755,0.8511582856354697
THUMPD2,1.1696804825793663,-0.01000636057066574,0.25085043192466816,-0.03988974822124567,0.9681810243336364,0.9893595246380635
THUMPD3,3.651076820776191,-0.04181686384351289,0.14334029053336572,-0.2917314014637012,0.7704919981712703,0.9181753182813348
THY1,4.797048017520343,0.24336989883826352,0.12691648227686586,1.9175594412344075,0.055166897097055176,0.20960616592594758
THYN1,5.857217675728829,-0.032323925476737264,0.1133845580310359,-0.28508225492125194,0.7755811247287442,0.9203270816811188
TIA1,3.1581655523990815,-0.033815242356357175,0.15386421941384976,-0.2197732681787704,0.8260477395530038,0.9409572676273061
TIAF1,1.0738449170079347,-0.062440577563318056,0.2631831146483834,-0.23725145758966948,0.8124617182646499,0.9368766570823577
